  0.48802127080492291       0.96585094402530358       0.92728110835139188       0.19314841982172049        67734.484776253623        852.48939243302743        719.73724167936689        645.58067665711599        723.07362183157818        802.94510234473432        765.67483086564255        6.7045155698923402        5.0533622905878195       0.11217260619388517       0.10306929512857628        9.7615229524445471E-002  0.10330791051145569       0.10886424002344632       0.10630764661277574       -2.3840632148432971E-002   1.0430277120022412E-003   2.5330672490334511E-002   1.4155375476902824E-002 -0.91975489453322157        4.2966038949870222E-002   33740.558219604674        8804.7307164182876        8471.1558859327797        8288.8241104465251        8479.2167066418933        8668.9051885971548        8581.1520584442151        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.48932963882316671       0.96714478378020974       0.92708596055411829       0.19340715691142299        67727.448889188468        838.53942698329195        707.64211082249574        634.49841842767319        710.93322756573775        789.72819304061295        752.95861543425144        6.7044804477626023        5.0601318339974020       0.11125681405214555       0.10220489827251046        9.6778781012277215E-002  0.10244229091527932       0.10797014805101303       0.10542665542735802       -2.3901851332573068E-002   1.0457060514509073E-003   2.5395717875621421E-002   1.4191724367842348E-002 -0.91955420607839933        4.2961371199759874E-002   33829.170647688530        8805.8278345865892        8472.0817422389428        8289.6542678848218        8480.1468689399480        8669.9384437080353        8582.1372054157109        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49063800684141051       0.96843689495597352       0.92689081173454091       0.19366554831971483        67720.413002123314        824.77335772332344        695.71280370802322        623.57224055750419        698.95908779492004        776.68767479813960        740.41410170886888        6.7044453257248602        5.0668923337834562       0.11034553053645818       0.10134502479401272        9.5946872288131119E-002  0.10158119397871361       0.10708056202004018       0.10455017787580122       -2.3963056553279818E-002   1.0483837799993322E-003   2.5460748424759910E-002   1.4228064967993241E-002 -0.91935359000882533        4.2956715812525401E-002   33917.773870242767        8806.9069416701332        8472.9919906211962        8290.4701298614327        8481.0613646564798        8670.9546370219050        8583.1059395466436        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49194637485965420       0.96972728446232026       0.92669566189265185       0.19392359542839441        67713.377115058160        811.18918970786706        683.94742201085535        612.80029719382435        687.14930193291059        763.82159519815980        728.03936092482456        6.7044102037791120        5.0736438260971664       0.10943873751060669       0.10048965509360379        9.5119482928765708E-002  0.10072460013831881       0.10619546320629542       0.10367819484773484       -2.4024247814109934E-002   1.0510608978031219E-003   2.5525764141528989E-002   1.4264397279467307E-002 -0.91915304628794259        4.2952072772703409E-002   34006.367887267385        8807.9682756626917        8473.8868455543161        8291.2718981718517        8481.9604088268879        8671.9539967687069        8584.0584829625004        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49325474287789800       0.97101595916306360       0.92650051102844300       0.19418129961007882        67706.341227992991        797.78494690221623        672.34408657275867        602.18076178051524        675.50198855390340        751.12802081313885        715.83248339111969        6.7043750819253605        5.0803863468495116       0.10853641690497787        9.9638769649610548E-002   9.4296592594718454E-002   9.9872489908200329E-002  0.10531483295700682       0.10281068730704833       -2.4085425118619077E-002   1.0537374050178362E-003   2.5590765029706544E-002   1.4300721304375708E-002 -0.91895257487921822        4.2947442064847942E-002   34094.952698762390        8809.0120719726547        8474.7665190544431        8292.0597722217663        8482.8442140249717        8672.9367486487463        8584.9950552901901        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49456311089614174       0.97230292587653111       0.92630535914190626       0.19443866222828887        67699.305340927851        784.55867201877413        660.90093722491417        591.71182687316218        664.01528521537728        738.60503703797622        703.79157831755560        6.7043399601636038        5.0871199317134872       0.10763855071632412        9.8792349017866779E-002   9.3478181029976015E-002   9.9024843879709973E-002  0.10443865269059580       0.10194763629160936       -2.4146588470361847E-002   1.0564133017989896E-003   2.5655751093069341E-002   1.4337037044828993E-002 -0.91875217574614365        4.2942823673530632E-002   34183.528304727777        8810.0385634475606        8475.6312207039355        8292.8339490520630        8483.7129903877722        8673.9031158573198        8585.9158736827703        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49587147891438554       0.97358819137598507       0.92611020623303375       0.19469568463753334        67692.269453862682        771.50842635492563        649.61613261200159        581.39170395572864        652.68734828252468        726.25074792224621        691.91477364335617        6.7043048384938402        5.0938446161263133       0.10674512100752566        9.7950373831413945E-002   9.2664228061643497E-002   9.8181642721149168E-002  0.10356690389641152       0.10108902291298454       -2.4207737872891748E-002   1.0590885883020474E-003   2.5720722335392979E-002   1.4373344502937060E-002 -0.91855184885223307        4.2938217583340488E-002   34272.094705163552        8811.0479803984090        8476.4811576759803        8293.5946233635914        8484.5669456401774        8674.8533191091265        8586.8211528439551        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49717984693262923       0.97487176239003870       0.92591505230181737       0.19495236818339196        67685.233566797528        758.63228963223116        638.48785001783904        571.21862325890493        641.51635275420506        714.06327600385464        680.20021586723999        6.7042697169160759        5.1005604352916132       0.10585610990735375        9.7112824800204403E-002   9.1854713599616500E-002   9.7342867177472661E-002  0.10269956813446655       0.10023482835615981       -2.4268873329761208E-002   1.0617632646824284E-003   2.5785678760451916E-002   1.4409643680809157E-002 -0.91835159416102452        4.2933623778884010E-002   34360.651900069708        8812.0405506237712        8477.3165347589802        8294.3419875416894        8485.4062851193012        8675.7875766624529        8587.7111050523981        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49848821495087303       0.97615364560306739       0.92571989734824911       0.19520871420259817        67678.197679732388        745.92835983692100        627.51428519252795        561.19083358008675        630.50049209041254        702.04076214408178        668.64606987894558        6.7042345954303029        5.1072674241815408       0.10497149961023462        9.6279682710804698E-002   9.1049617636253799E-002   9.6508498069993509E-002  0.10183662703517303        9.9385033879262424E-002  -2.4329994844521641E-002   1.0644373310955068E-003   2.5850620372019521E-002   1.4445934580553939E-002 -0.91815141163607961        4.2929042244785096E-002   34449.199889446252        8813.0164994336828        8478.1375543807171        8295.0762316804776        8486.2312117986385        8676.7061043431459        8588.5859401857524        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.49979658296911683       0.97743384765561370       0.92552474137232088       0.19546472402311951        67671.161792667219        733.39475306171312        616.69365218111932        551.30660210498991        619.63797804126000        690.18136536402915        657.25051879221132        6.7041994740365283        5.1139656175389421       0.10409127237601590        9.5450928426100937E-002   9.0248920246052133E-002   9.5678516296089922E-002  0.10097806229908084        9.8539620813284601E-002  -2.4391102420723322E-002   1.0671107876966074E-003   2.5915547173867962E-002   1.4482217204279378E-002 -0.91795130124098356        4.2924472965685079E-002   34537.738673293177        8813.9760496733361        8478.9444166322846        8295.7975436069191        8487.0419263119966        8677.6091155683753        8589.4458657445139        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.50110495098736052       0.97871237514478993       0.92532958437402457       0.19572039896423851        67664.125905602064        721.02960334886927        606.02418315376519        541.56421423085874        608.92704047743700        678.48326268242249        646.01176377916988        6.7041643527347468        5.1206550498794234       0.10321541052973067        9.4626542885004217E-002   8.9452601585320826E-002   9.4852902828911886E-002  0.10012385569661549        9.7698570561807418E-002  -2.4452196061915499E-002   1.0697836346410098E-003   2.5980459169768322E-002   1.4518491554092844E-002 -0.91775126293934484        4.2919915926242613E-002   34626.268251610483        8814.9194217465647        8479.7373192918058        8296.5061089046449        8487.8386269772018        8678.4968213701832        8590.2910868756517        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.50241331900560438       0.97998923462467413       0.92513442635335241       0.19597574033663182        67657.090018536910        708.83106253456538        595.50412823736440        531.96197339129344        598.36592722215937        666.94464895479143        634.92802390616509        6.7041292315249637        5.1273357554934433       0.10234389646136503        9.3806507102158279E-002   8.8660641891859598E-002   9.4031638717090069E-002   9.9273989067817953E-002   9.6861864600726114E-002  -2.4513275771646335E-002   1.0724558720839464E-003   2.6045356363490521E-002   1.4554757632101060E-002 -0.91755129669479685        4.2915371111133846E-002   34714.788624398177        8815.8468336391234        8480.5164578479234        8297.2021109375510        8488.6215098195862        8679.3694304188139        8591.1218063960168        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.50372168702384801       0.98126443260670215       0.92493926731029596       0.19623074944244837        67650.054131471756        696.79730009452874        585.13175534867889        522.49820088263812        587.95290388458375        655.56373671399410        623.99753597096583        6.7040941104071718        5.1340077684483596       0.10147671262562652        9.2990802167647907E-002   8.7873021484635591E-002   9.3214705084445487E-002   9.8428444322084849E-002   9.6029484477975810E-002  -2.4574341553462917E-002   1.0751275001806017E-003   2.6110238758803337E-002   1.4591015440410105E-002 -0.91735140247099478        4.2910838505052132E-002   34803.299791656253        8816.7585009417653        8481.2820255230799        8297.8857308731749        8489.3907685952618        8680.2271490458515        8591.9382248155434        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.50503005504209186       0.98253797556005529       0.92474410724484746       0.19648542757538737        67643.018244406601        684.92650299089746        574.90535002889555        513.17123569195667        577.68625369467009        644.33875601209115        613.21855434139286        6.7040589893813776        5.1406711225904527       0.10061384154171095        9.2179409246707686E-002   8.7089720763463357E-002   9.2402083129699941E-002   9.7587203437910150E-002   9.5201411813259806E-002  -2.4635393410911310E-002   1.0777985190861164E-003   2.6175106359474468E-002   1.4627264981125458E-002 -0.91715158023161825        4.2906318092708222E-002   34891.801753384716        8817.6546368731269        8482.0342132965743        8298.5571477058365        8490.1465948141740        8681.0701812671323        8592.7405403602370        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.50633842306033561       0.98380986991204267       0.92454894615699912       0.19673977602077430        67635.982357341447        673.21687552037156        564.82321527965848        503.97943432655700        567.56427733950056        633.26795426354374        602.58935079531261        6.7040238684475773        5.1473258515469329        9.9755265793073311E-002   9.1372309579433486E-002   8.6310720208685257E-002   9.1593754126188615E-002   9.6750248462627406E-002   9.4377628297777585E-002  -2.4696431347536442E-002   1.0804689289555809E-003   2.6239959169270393E-002   1.4663506256351919E-002 -0.91695182994037028        4.2901809858830152E-002   34980.294509583560        8818.5354523023998        8482.7732099274072        8299.2165382795629        8490.8891777629433        8681.8987288054686        8593.5289489949519        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.50764679107857935       0.98508012204848039       0.92435378404674240       0.19699379605563694        67628.946470276293        661.66663916356151        554.88367140051287        494.92117064505589        557.58529280100595        622.34959608973861        592.10821436199365        6.7039887476057745        5.1539719887279212        9.8900968027196751E-002   9.0569484480493345E-002   8.5536000380853169E-002   9.0789699421572057E-002   9.5917561512153332E-002   9.3558115693953448E-002  -2.4757455366882210E-002   1.0831387299440407E-003   2.6304797191956508E-002   1.4699739268193672E-002 -0.91675215156097745        4.2897313788163263E-002   35068.778060252786        8819.4011557718204        8483.4992019769124        8299.8640773107873        8491.6187045274874        8682.7129911131597        8594.3036444459631        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.50895515909682321       0.98634873831406489       0.92415862091406964       0.19724748894878016        67621.910583211124        650.27403243558706        545.08505582778560        485.99483568997658        547.74763519513090        611.58196316481678        581.77345116484651        6.7039536268559639        5.1606095673283985        9.8050930955363852E-002   8.9770915338840573E-002   8.4765541920411511E-002   8.9989900437550854E-002   9.5089124770732031E-002   9.2742855835167837E-002  -2.4818465472491454E-002   1.0858079222064952E-003   2.6369620431297081E-002   1.4735964018754287E-002 -0.91655254505718853        4.2892829865470071E-002   35157.252405392399        8820.2519535189531        8484.2123738311802        8300.4999374108356        8492.3353600154460        8683.5131653942990        8595.0648182233308        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51026352711506684       0.98761572501274297       0.92396345675897262       0.19750085596085953        67614.874696145969        639.03731073788913        535.42572297487789        477.19883752186780        538.04965661240033        600.96335406280582        571.58338426550461        6.7039185061981508        5.1672386203301537        9.7205137352428653E-002   8.8976583617427954E-002   8.3999325547382181E-002   8.9194338669581014E-002   9.4264920490680346E-002   9.1931830625489208E-002  -2.4879461667905927E-002   1.0884765058978966E-003   2.6434428891055229E-002   1.4772180510136675E-002 -0.91635301039277806        4.2888358075530465E-002   35245.717545002393        8821.0880494987869        8484.9129077232665        8301.1242891081929        8493.0393269783854        8684.2994466268919        8595.8126596430629        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51157189513331069       0.98888108840807787       0.92376829158144336       0.19775389834445506        67607.838809080829        627.95474621124436        525.90404407394658        468.53160105491145        528.48972595987391        590.49208410603956        561.53635350921695        6.7038833856323317        5.1738591805036815        9.6363570056588951E-002   8.8186470852922458E-002   8.3237332061049385E-002   8.8402995686590005E-002   9.3444930992134384E-002   9.1125022039404910E-002  -2.4940443956666312E-002   1.0911444811731489E-003   2.6499222574992924E-002   1.4808388744443119E-002 -0.91615354753154243        4.2883898403141489E-002   35334.173479082776        8821.9096454056344        8485.6009837551974        8301.7373008705490        8493.7307860338024        8685.0720275847616        8596.5473558490758        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51288026315155444       0.99014483472360915       0.92357312538147374       0.19800661734414263        67600.802922015660        617.02462758998422        516.51840701897845        459.99156789403150        519.06622880448344        580.16648521484785        551.63071537160738        6.7038482651585101        5.1804712804100843        9.5526211969159960E-002   8.7400558655421262E-002   8.2479542339646744E-002   8.7615853130693894E-002   9.2629138662796096E-002   9.0322412121556339E-002  -2.5001412342312266E-002   1.0938118481871124E-003   2.6564001486871044E-002   1.4844588723775285E-002 -0.91595415643730194        4.2879450833117394E-002   35422.620207633539        8822.7169406948415        8486.2767799197754        8302.3391391266432        8494.4099156869197        8685.8310988592730        8597.2690918349490        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51418863116979818       0.99140697014321111       0.92337795815905588       0.19825901419656608        67593.767034950506        606.24526005740574        507.26721621024080        451.57719617348005        509.77756721775728        569.98490575853486        541.86484280672096        6.7038131447766807        5.1870749524029316        9.4693046054348778E-002   8.6618828708169046E-002   8.1725937340045601E-002   8.6832892716916632E-002   9.1817525957682472E-002   8.9523982986472683E-002  -2.5062366828382313E-002   1.0964786070945976E-003   2.6628765630449282E-002   1.4880780450234178E-002 -0.91575483707389982        4.2875015350289591E-002   35511.057730654691        8823.5101326043132        8486.9404721221690        8302.9299682878845        8495.0768923522846        8686.5768488808499        8597.9780504654882        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51549699918804193       0.99266750081144506       0.92318278991418168       0.19851109013050755        67586.731147885352        595.61496510234429        498.14889240009603        443.28696039687628        500.62215962187344        559.94571040758842        532.23712509637971        6.7037780244868479        5.1936702286301077        9.3864055339028571E-002   8.5841262767276397E-002   8.0976498097443630E-002   8.6054096232908314E-002   9.1010075398873777E-002   8.8729716818306270E-002  -2.5123307418413982E-002   1.0991447580503714E-003   2.6693515009486257E-002   1.4916963925920202E-002 -0.91555558940520265        4.2870591939506673E-002   35599.486048146224        8824.2894161758413        8487.5922342013091        8303.5099507697723        8495.7318903751584        8687.3094639403007        8598.6744124980869        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51680536720628567       0.99392643283390891       0.92298762064684303       0.19876284636695701        67579.695260820197        585.13208037694892        489.16187254017086        435.11935127871544        491.59844063709966        550.04727998715668        522.74596770084509        6.7037429042890109        5.2002571410356522        9.3039222912515845E-002   8.5067842661439463E-002   8.0231205725056307E-002   8.5279445538667384E-002   9.0206769575264203E-002   8.7939595870569862E-002  -2.5184234115943695E-002   1.1018103012091524E-003   2.6758249627739414E-002   1.4953139152933111E-002 -0.91535641339510154        4.2866180585634413E-002   35687.905160108137        8825.0549842762557        8488.2322379510842        8304.0792470131037        8496.3750820527057        8688.0291282099570        8599.3583566038924        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51811373522452953       0.99518377227758170       0.92279245035703206       0.19901428411918193        67572.659373755043        574.79495955558093        480.30460962985609        427.07287558729513        482.70486093053853        540.28801133175716        513.38979211074752        6.7037077841831678        5.2068357213615384        9.2218531926345562E-002   8.4298550291659780E-002   7.9490041413807597E-002   8.4508922566261413E-002   8.9407591142313031E-002   8.7153602465873684E-002  -2.5245146924506804E-002   1.1044752367256124E-003   2.6822969488965072E-002   1.4989306133372012E-002 -0.91515730900750936        4.2861781273555645E-002   35776.315066540439        8825.8070276183862        8488.8606531413388        8304.6380155049810        8497.0066376549985        8688.7360237646244        8600.0300593887823        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.51942210324277316       0.99643952517116463       0.92259727904474054       0.19926540459279465        67565.623486689889        564.60197219490533        471.57557256615161        419.14605598909066        473.93988706621639        530.66631714120081        504.16703570029676        6.7036726641693196        5.2134060011494894        9.1401965594050283E-002   8.3533367630966457E-002   7.8752986432024039E-002   8.3742509319550434E-002   8.8612522821795894E-002   8.6371718995664148E-002  -2.5306045847637626E-002   1.1071395647543770E-003   2.6887674596918442E-002   1.5025464869335417E-002 -0.91495827620636350        4.2857393988170352E-002   35864.715767443122        8826.5457347818428        8489.4776475386698        8305.1864127996105        8497.6267254458053        8689.4303306023303        8600.6896954141448        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.52073047126101701       0.99769369750541914       0.92240210670996048       0.19951620898582065        67558.587599624734        554.55150359508559        462.97324599481612        411.33743089451377        465.30200135646788        521.18062583775156        495.07615158174758        6.7036375442474698        5.2199680117427132        9.0589507190936919E-002   8.2772276724138338E-002   7.8020022125127125E-002   8.2980187873909747E-002   8.7821547401558300E-002   8.5593927919962953E-002  -2.5366930888869408E-002   1.1098032854500266E-003   2.6952364955353594E-002   1.5061615362921188E-002 -0.91475931495562357        4.2853018714395549E-002   35953.107262816193        8827.2712922336159        8490.0833869270318        8305.7245935389001        8498.2355117032057        8690.1122266649054        8601.3374372174694        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.52203883927926076       0.99894629523349920       0.92220693335268400       0.19976669848876458        67551.551712559580        544.64195466215233        454.49613016283587        403.64555430511609        456.78970171465659        511.82938142448660        486.11560846113645        6.7036024244176131        5.2265217842876668        8.9781140053867420E-002   8.2015259687428108E-002   7.7291129915330908E-002   8.2221940375956620E-002   8.7034647735269741E-002   8.4820211767108925E-002  -2.5427802051734297E-002   1.1124663989670921E-003   2.7017040568023440E-002   1.5097757616226531E-002 -0.91456042521927394        4.2848655437165380E-002   36041.489552659645        8827.9838843484904        8490.6780351281523        8306.2527104728597        8498.8331607399923        8690.7818878583585        8601.9734553327489        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.52334720729750450        1.0001973242712818       0.92201175897290288       0.20001687428467652        67544.515825494425        534.87174177145835        446.14274077218323        396.06899566213821        448.40150150915076        502.61104334484384        477.28389049522605        6.7035673046797521        5.2330673497357747        8.8976847581037077E-002   8.1262298708286940E-002   7.6566291301336742E-002   8.1467749043274737E-002   8.6251806742177695E-002   8.4050553133497907E-002  -2.5488659339763436E-002   1.1151289054600615E-003   2.7081701438679818E-002   1.5133891631348069E-002 -0.91436160696131996        4.2844304141430943E-002   36129.862636973485        8828.6836934292860        8491.2617540217507        8306.7709144798027        8499.4198349238995        8691.4394880730870        8602.5979183106956        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.52465557531574825        1.0014467904976931       0.92181658357060925       0.20026673754921717        67537.479938429271        525.23929663228671        437.91160883486015        388.60633969646489        440.13592941860713        493.52408634336808        468.57949714971431        6.7035321850338851        5.2396047388451308        8.8176613231756601E-002   8.0513376045090138E-002   7.5845487858031871E-002   8.0717596164142133E-002   8.5473007406863546E-002   8.3284934683326539E-002  -2.5549502756486854E-002   1.1177908050833730E-003   2.7146347571073381E-002   1.5170017410381754E-002 -0.91416286014579273        4.2839964812160458E-002   36218.226515757706        8829.3708997269241        8491.8347035655679        8307.2793545863478        8499.9956946976308        8692.0851992038915        8603.2109927387719        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
  0.52596394333399199        1.0026946997550297       0.92162140714579488       0.20051628945072206        67530.444051364102        515.74306615354305        429.80128052922078        381.25618627993265        431.99152928851521        484.56700032764206        460.00094305864411        6.7034970654800148        5.2461339821821964        8.7380420526233044E-002   7.9768474026864211E-002   7.5128701236188006E-002   7.9971464097259151E-002   8.4698232779000002E-002   8.2523339148335303E-002  -2.5610332305433546E-002   1.1204520979914208E-003   2.7210978968953688E-002   1.5206134955422928E-002 -0.91396418473674512        4.2835637434339068E-002   36306.581189012308        8830.0456814603112        8492.3970418152130        8307.7781779872348        8500.5608985987037        8692.7191911698173        8603.8128432610320        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
