0.13527749258468683	0.9664857041774072	0.9642404468656856
0.13564659966250536	0.9663052458795218	0.9640480530814299
0.13601470508735444	0.9661248164524008	0.9638556917490124
0.13638181696985854	0.9659444158918719	0.9636633628635228
0.13674794331177342	0.9657640441937626	0.9634710664200513
0.13711309200802088	0.9655837013539026	0.9632788024136894
0.1374772708486752	0.9654033873681205	0.9630865708395282
0.13784048752090222	0.9652231022322464	0.9628943716926603
0.13820274961085252	0.9650428459421111	0.9627022049681794
0.13856406460551018	0.9648626184935449	0.9625100706611784
0.13892443989449804	0.9646824198823798	0.9623179687667525
0.1392838827718412	0.9645022501044481	0.9621258992799967
0.1396424004376894	0.9643221091555818	0.9619338621960066
0.13999999999999999	0.9641419970316151	0.9617418575098788
0.140356688476182	0.9639619137283808	0.9615498852167111
0.1407124727947029	0.963781859241714	0.9613579453116009
0.14106735979665885	0.9636018335674494	0.9611660377896468
0.1414213562373095	0.9634218367014223	0.9609741626459489
0.14177446878757824	0.963241868639469	0.9607823198756061
0.14212670403551894	0.9630619293774259	0.9605905094737197
0.14247806848775008	0.9628820189111303	0.9603987314353911
0.14282856857085702	0.96270213723642	0.9602069857557223
0.14317821063276354	0.9625222843491333	0.9600152724298159
0.14352700094407325	0.962342460245109	0.9598235914527755
0.14387494569938158	0.9621626649201865	0.9596319428197053
0.14422205101855956	0.9619828983702056	0.9594403265257099
0.14456832294800961	0.9618031605910069	0.9592487425658951
0.14491376746189438	0.9616234515784315	0.9590571909353669
0.1452583904633395	0.9614437713283216	0.9588656716292322
0.14560219778561037	0.9612641198365188	0.9586741846425989
0.14594519519326424	0.9610844970988659	0.9584827299705744
0.14628738838327796	0.9609049031112066	0.9582913076082685
0.14662878298615178	0.9607253378693845	0.9580999175507908
0.14696938456699069	0.9605458013692441	0.9579085597932511
0.14730919862656236	0.9603662936066305	0.9577172343307605
0.147648230602334	0.9601868145773893	0.9575259411584313
0.14798648586948743	0.9600073642773664	0.9573346802713754
0.14832396974191325	0.9598279427024088	0.9571434516647056
0.14866068747318506	0.9596485498483639	0.9569522553335363
0.1489966442575134	0.9594691857110791	0.9567610912729815
0.1493318452306808	0.9592898502864029	0.9565699594781566
0.14966629547095767	0.9591105435701845	0.9563788599441773
0.15000000000000002	0.9589312655582729	0.9561877926661598
0.15033296378372907	0.9587520162465186	0.9559967576392218
0.15066519173319365	0.958572795630772	0.9558057548584812
0.150996688705415	0.9583936037068845	0.955614784319056
0.15132745950421556	0.9582144404707075	0.9554238460160658
0.15165750888103102	0.9580353059180938	0.9552329399446303
0.15198684153570663	0.9578562000448955	0.9550420660998706
0.15231546211727817	0.9576771228469667	0.9548512244769077
0.15264337522473748	0.9574980743201611	0.9546604150708636
0.15297058540778355	0.957319054460333	0.9544696378768607
0.1532970971675589	0.9571400632633381	0.9542788928900229
0.15362291495737218	0.9569611007250318	0.9540881801054741
0.15394804318340652	0.9567821668412697	0.9538974995183387
0.15427248620541514	0.9566032616079094	0.9537068511237421
0.15459624833740307	0.9564243850208077	0.953516234916811
0.15491933384829668	0.9562455370758228	0.9533256508926717
0.15524174696260024	0.9560667177688129	0.9531350990464519
0.15556349186104046	0.9558879270956374	0.9529445793732795
0.15588457268119896	0.9557091650521554	0.9527540918682835
0.15620499351813308	0.9555304316342272	0.9525636365265937
0.15652475842498528	0.9553517268377136	0.9523732133433396
0.15684387141358122	0.9551730506584756	0.9521828223136527
0.15716233645501712	0.9549944030923749	0.9519924634326644
0.15748015748023622	0.9548157841352742	0.9518021366955068
0.157797338380595	0.9546371937830362	0.9516118420973131
0.15811388300841897	0.9544586320315245	0.9514215796332169
0.1584297951775486	0.9542800988766029	0.9512313492983523
0.15874507866387544	0.9541015943141362	0.9510411510878545
0.15905973720586866	0.9539231183399894	0.9508509849968592
0.15937377450509227	0.9537446709500284	0.9506608510205024
0.15968719422671313	0.953566252140119	0.9504707491539217
0.16	0.9533878619061286	0.9502806793922546
0.16031219541881397	0.953209500243924	0.9500906417306394
0.16062378404209013	0.9530311671493739	0.9499006361642149
0.1609347693943108	0.9528528626183461	0.9497106626881219
0.161245154965971	0.9526745866467093	0.9495207212974996
0.16155494421403513	0.9524963392303339	0.9493308119874901
0.16186414056238646	0.9523181203650902	0.9491409347532351
0.16217274740226856	0.9521399300468479	0.9489510895898767
0.1624807680927192	0.9519617682714792	0.9487612764925583
0.16278820596099705	0.9517836350348555	0.9485714954564236
0.16309506430300091	0.951605530332849	0.9483817464766175
0.16340134638368192	0.9514274541613331	0.9481920295482851
0.163707055437449	0.9512494065161811	0.9480023446665725
0.16401219466856726	0.9510713873932668	0.947812691826626
0.16431676725154984	0.9508933967884654	0.9476230710235928
0.1646207763315433	0.9507154346976513	0.9474334822526215
0.16492422502470644	0.9505375011167008	0.9472439255088599
0.16522711641858306	0.9503595960414899	0.947054400787458
0.1655294535724685	0.9501817194678956	0.9468649080835654
0.16583123951776998	0.9500038713917951	0.9466754473923332
0.1661324772583615	0.9498260518090663	0.9464860187089127
0.16643316977093237	0.9496482607155882	0.9462966220284557
0.16673332000533067	0.949470498107239	0.9461072573461151
0.16703293088490065	0.949292763979899	0.945917924657044
